date,country,category,YoY_pct_change_in_postings_trend_from_feb1
2020-03-31,IE,Veterinary,-54.9057898348023
2020-03-31,IE,Agriculture & Forestry,-31.6352808627072
2020-03-31,IE,Electrical Engineering,-18.2531714885461
2020-03-31,IE,Hospitality & Tourism,-70.5386796273795
2020-03-31,IE,Construction,-43.2268616509525
2020-03-31,IE,Software Development,-16.8795007201152
2020-03-31,IE,Production & Manufacturing,-19.4140278188813
2020-03-31,IE,Social Science,-6.06904906117504
2020-03-31,IE,Uncategorized,-35.7073923952905
2020-04-01,IE,Human Resources,-26.7014655691628
2020-04-01,IE,Architecture,-40.075091394131
2020-04-01,IE,Arts & Entertainment,-15.7174762702401
2020-04-01,IE,Personal Care & Home Health,1.45415084102007
2020-04-01,IE,Food Preparation & Service,-64.046490289035
2020-04-01,IE,Mathematics,-9.16649969945902
2020-04-01,IE,Administrative Assistance,-32.7500988533017
2020-04-01,IE,Industrial Engineering,-21.8280507899583
2020-04-01,IE,Legal,-15.6978459722632
2020-04-01,IE,Physicians & Surgeons,-35.9588087948789
2020-04-01,IE,Media & Communications,-39.945432497979
2020-04-01,IE,Sales,-26.7144538354552
2020-04-01,IE,Driving,-42.740163770721
2020-04-01,IE,Retail,-34.1349302891363
2020-04-01,IE,Sports,-68.7214788460051
2020-04-01,IE,Chemical Engineering,-34.3458646616541
2020-04-01,IE,Mechanical Engineering,-13.3030185758514
2020-04-01,IE,Banking & Finance,-33.4559767262771
2020-04-01,IE,Installation & Maintenance,-32.1863799283154
2020-04-01,IE,Medical Information,-1.16889939584975
2020-04-01,IE,Medical Technician,-37.3058458062694
2020-04-01,IE,Project Management,-29.5465127106807
2020-04-01,IE,Scientific Research & Development,-14.8841354723708
2020-04-01,IE,Community & Social Service,-30.7325133100789
2020-04-01,IE,Therapy,-70.3479341410376
2020-04-01,IE,Aviation,-60.8712169178169
2020-04-01,IE,Customer Service,-19.8356683872327
2020-04-01,IE,Civil Engineering,-37.5879917184265
2020-04-01,IE,Nursing,-18.4791496320523
2020-04-01,IE,Military,-26.582635688082
2020-04-01,IE,Beauty & Wellness,-75.988591690434
2020-04-01,IE,Pharmacy,8.13046561096666
2020-04-01,IE,IT Operations & Helpdesk,-12.3828165241578
2020-04-01,IE,Information Design & Documentation,-20.4177026355047
2020-04-01,IE,Childcare,-40.0704934541793
2020-04-01,IE,Education & Instruction,-37.7225959635932
2020-04-01,IE,Insurance,-3.50640593391774
2020-04-01,IE,Marketing,-39.6341463414634
2020-04-01,IE,Dental,-19.3893610324205
2020-04-01,IE,Logistic Support,-13.4913316119513
2020-04-01,IE,Loading & Stocking,-34.5849318422986
2020-04-01,IE,Accounting,-20.6797706797707
2020-04-01,IE,Management,-28.5798179504747
2020-04-01,IE,Security & Public Safety,-43.5303643724696
2020-04-01,IE,Real Estate,-20.873786407767
2020-04-01,IE,Cleaning & Sanitation,-32.8589909443726
2020-04-01,IE,Veterinary,-54.7901948190965
2020-04-01,IE,Agriculture & Forestry,-33.2
2020-04-01,IE,Electrical Engineering,-17.1957671957672
2020-04-01,IE,Hospitality & Tourism,-72.3453628870929
2020-04-01,IE,Construction,-44.6536650975118
2020-04-01,IE,Software Development,-17.6159830948036
2020-04-01,IE,Production & Manufacturing,-19.3557948819287
2020-04-01,IE,Social Science,-8.21110843952875
2020-04-01,IE,Uncategorized,-36.7776169802219
2020-04-02,IE,Human Resources,-28.9526484751204
2020-04-02,IE,Architecture,-42.2093252016526
2020-04-02,IE,Arts & Entertainment,-16.962285287528
2020-04-02,IE,Personal Care & Home Health,-1.34466437177281
2020-04-02,IE,Food Preparation & Service,-65.7770681265207
2020-04-02,IE,Mathematics,-10.4706238032853
2020-04-02,IE,Administrative Assistance,-33.6015896671634
2020-04-02,IE,Industrial Engineering,-21.394207167403
2020-04-02,IE,Legal,-16.7091586585605
2020-04-02,IE,Physicians & Surgeons,-35.9654943596549
2020-04-02,IE,Media & Communications,-41.6825619917679
2020-04-02,IE,Sales,-27.9605615689637
2020-04-02,IE,Driving,-45.3406265539533
2020-04-02,IE,Retail,-35.931790499391
2020-04-02,IE,Sports,-70.8047030080928
2020-04-02,IE,Chemical Engineering,-35.0039698292973
2020-04-02,IE,Mechanical Engineering,-14.2498551843985
2020-04-02,IE,Banking & Finance,-33.0036976524207
2020-04-02,IE,Installation & Maintenance,-33.5522939546341
2020-04-02,IE,Medical Information,-4.33982114676488
2020-04-02,IE,Medical Technician,-39.8926149208741
2020-04-02,IE,Project Management,-30.7369402985075
2020-04-02,IE,Scientific Research & Development,-17.249029395452
2020-04-02,IE,Community & Social Service,-32.329592116069
2020-04-02,IE,Therapy,-71.6862318277229
2020-04-02,IE,Aviation,-60.8712169178169
2020-04-02,IE,Customer Service,-20.1819335730908
2020-04-02,IE,Civil Engineering,-38.7761409292263
2020-04-02,IE,Nursing,-19.8749540272159
2020-04-02,IE,Military,-25.311004784689
2020-04-02,IE,Beauty & Wellness,-78.5268510671084
2020-04-02,IE,Pharmacy,5.88576063028619
2020-04-02,IE,IT Operations & Helpdesk,-13.6147320504862
2020-04-02,IE,Information Design & Documentation,-21.2451670466938
2020-04-02,IE,Childcare,-42.996710198385
2020-04-02,IE,Education & Instruction,-40.2891139738421
2020-04-02,IE,Insurance,-5.5048969942587
2020-04-02,IE,Marketing,-40.8996014423989
2020-04-02,IE,Dental,-22.0941883767535
2020-04-02,IE,Logistic Support,-13.1549713016108
2020-04-02,IE,Loading & Stocking,-36.4659813999021
2020-04-02,IE,Accounting,-21.48292883587
2020-04-02,IE,Management,-29.3810368618175
2020-04-02,IE,Security & Public Safety,-44.118834261726
2020-04-02,IE,Real Estate,-20.1729707200167
2020-04-02,IE,Cleaning & Sanitation,-33.7861072902338
2020-04-02,IE,Veterinary,-54.6712990608545
2020-04-02,IE,Agriculture & Forestry,-32.7958302793387
2020-04-02,IE,Electrical Engineering,-17.2297297297297
2020-04-02,IE,Hospitality & Tourism,-74.015873015873
2020-04-02,IE,Construction,-45.8853108983657
2020-04-02,IE,Software Development,-18.3581373019683
2020-04-02,IE,Production & Manufacturing,-19.9504459861249
2020-04-02,IE,Social Science,-10.0144265448425
2020-04-02,IE,Uncategorized,-37.8469871360867
2020-04-03,IE,Human Resources,-31.0327556846639
2020-04-03,IE,Architecture,-44.0312347486579
2020-04-03,IE,Arts & Entertainment,-18.2505601194922
2020-04-03,IE,Personal Care & Home Health,-4.9724342663274
2020-04-03,IE,Food Preparation & Service,-67.2331747110809
2020-04-03,IE,Mathematics,-11.183474101964
2020-04-03,IE,Administrative Assistance,-34.9871261635967
2020-04-03,IE,Industrial Engineering,-21.74688057041
2020-04-03,IE,Legal,-18.3197199533256
2020-04-03,IE,Physicians & Surgeons,-36.6346062279783
2020-04-03,IE,Media & Communications,-42.8685417913425
2020-04-03,IE,Sales,-29.1192266380236
2020-04-03,IE,Driving,-47.5027415013458
2020-04-03,IE,Retail,-36.0090234044553
2020-04-03,IE,Sports,-72.0774781617926
2020-04-03,IE,Chemical Engineering,-36.9072369072369
2020-04-03,IE,Mechanical Engineering,-15.9182498560737
2020-04-03,IE,Banking & Finance,-32.3248130759868
2020-04-03,IE,Installation & Maintenance,-35.025641025641
2020-04-03,IE,Medical Information,-7.27488777396355
2020-04-03,IE,Medical Technician,-41.4421181109755
2020-04-03,IE,Project Management,-32.2125208991269
2020-04-03,IE,Scientific Research & Development,-19.6178062520711
2020-04-03,IE,Community & Social Service,-33.5795040116703
2020-04-03,IE,Therapy,-72.8612649146066
2020-04-03,IE,Aviation,-62.03616794944
2020-04-03,IE,Customer Service,-22.2198686718916
2020-04-03,IE,Civil Engineering,-40.218278253774
2020-04-03,IE,Nursing,-20.9636455990131
2020-04-03,IE,Military,-26.3777994157741
2020-04-03,IE,Beauty & Wellness,-80.1021988231651
2020-04-03,IE,Pharmacy,3.40483486550902
2020-04-03,IE,IT Operations & Helpdesk,-14.7116883116883
2020-04-03,IE,Information Design & Documentation,-21.7774695333399
2020-04-03,IE,Childcare,-45.44
2020-04-03,IE,Education & Instruction,-42.3795092384397
2020-04-03,IE,Insurance,-6.82721799386573
2020-04-03,IE,Marketing,-42.0655149627112
2020-04-03,IE,Dental,-28.5632893362454
2020-04-03,IE,Logistic Support,-13.9140899833364
2020-04-03,IE,Loading & Stocking,-38.1899714635141
2020-04-03,IE,Accounting,-22.048790572669
2020-04-03,IE,Management,-30.304829770388
2020-04-03,IE,Security & Public Safety,-44.9181117533719
2020-04-03,IE,Real Estate,-19.7993664202746
2020-04-03,IE,Cleaning & Sanitation,-34.652020938814
2020-04-03,IE,Veterinary,-54.333148865523
2020-04-03,IE,Agriculture & Forestry,-33.5818449942651
2020-04-03,IE,Electrical Engineering,-17.6196139419998
2020-04-03,IE,Hospitality & Tourism,-75.7713747350239
2020-04-03,IE,Construction,-47.4561572557333
2020-04-03,IE,Software Development,-18.7770406691664
2020-04-03,IE,Production & Manufacturing,-21.1756583489496
2020-04-03,IE,Social Science,-12.0250177012037
2020-04-03,IE,Uncategorized,-38.4188491870314
2020-04-04,IE,Human Resources,-33.1965572457966
2020-04-04,IE,Architecture,-44.9767711962834
2020-04-04,IE,Arts & Entertainment,-19.43719716735
2020-04-04,IE,Personal Care & Home Health,-8.74385524526723
2020-04-04,IE,Food Preparation & Service,-68.8696958317687
2020-04-04,IE,Mathematics,-10.6507659093246
2020-04-04,IE,Administrative Assistance,-35.858234885337
2020-04-04,IE,Industrial Engineering,-22.4512146555157
2020-04-04,IE,Legal,-19.0480825384466
2020-04-04,IE,Physicians & Surgeons,-36.4735467646774
2020-04-04,IE,Media & Communications,-43.8221249502587
2020-04-04,IE,Sales,-30.2308024158758
2020-04-04,IE,Driving,-50.1684502576298
2020-04-04,IE,Retail,-35.6141176470588
2020-04-04,IE,Sports,-73.6695311322177
2020-04-04,IE,Chemical Engineering,-38.070351758794
2020-04-04,IE,Mechanical Engineering,-17.5840978593272
2020-04-04,IE,Banking & Finance,-31.7626373626374
2020-04-04,IE,Installation & Maintenance,-36.4634646962233
2020-04-04,IE,Medical Information,-7.87422735823703
2020-04-04,IE,Medical Technician,-42.4629052074473
2020-04-04,IE,Project Management,-33.8691796008869
2020-04-04,IE,Scientific Research & Development,-21.0630789589766
2020-04-04,IE,Community & Social Service,-35.3883758826724
2020-04-04,IE,Therapy,-73.9455252918288
2020-04-04,IE,Aviation,-63.1679861454725
2020-04-04,IE,Customer Service,-24.7673434856176
2020-04-04,IE,Civil Engineering,-40.9672830725462
2020-04-04,IE,Nursing,-21.0800637034892
2020-04-04,IE,Military,-22.6461843409316
2020-04-04,IE,Beauty & Wellness,-81.7223610243598
2020-04-04,IE,Pharmacy,2.45744560928871
2020-04-04,IE,IT Operations & Helpdesk,-15.721891637958
2020-04-04,IE,Information Design & Documentation,-22.4920697858842
2020-04-04,IE,Childcare,-48.5682929262696
2020-04-04,IE,Education & Instruction,-44.9189556439872
2020-04-04,IE,Insurance,-7.50086415485656
2020-04-04,IE,Marketing,-43.0476011642099
2020-04-04,IE,Dental,-33.3606557377049
2020-04-04,IE,Logistic Support,-14.8780261571283
2020-04-04,IE,Loading & Stocking,-39.7417153996101
2020-04-04,IE,Accounting,-22.9533678756477
2020-04-04,IE,Management,-31.2151949085123
2020-04-04,IE,Security & Public Safety,-46.3820260654034
2020-04-04,IE,Real Estate,-21.2143611404435
2020-04-04,IE,Cleaning & Sanitation,-35.1764402850519
2020-04-04,IE,Veterinary,-54.1096652207763
2020-04-04,IE,Agriculture & Forestry,-34.7666748106523
2020-04-04,IE,Electrical Engineering,-17.7212858063922
2020-04-04,IE,Hospitality & Tourism,-77.7968348015904
2020-04-04,IE,Construction,-48.8392171910975
2020-04-04,IE,Software Development,-19.1675478227434
2020-04-04,IE,Production & Manufacturing,-22.8092530876299
2020-04-04,IE,Social Science,-13.6804015407961
2020-04-04,IE,Uncategorized,-39.2270058708415
2020-04-05,IE,Human Resources,-35.0414544001598
2020-04-05,IE,Architecture,-46.0917219498125
2020-04-05,IE,Arts & Entertainment,-20.7674526121128
2020-04-05,IE,Personal Care & Home Health,-11.160621761658
2020-04-05,IE,Food Preparation & Service,-70.29717793248
2020-04-05,IE,Mathematics,-11.1236996601092
2020-04-05,IE,Administrative Assistance,-36.9849445324881
2020-04-05,IE,Industrial Engineering,-22.85
2020-04-05,IE,Legal,-19.6555415004379
2020-04-05,IE,Physicians & Surgeons,-36.1286503551697
2020-04-05,IE,Media & Communications,-45.5305339758088
2020-04-05,IE,Sales,-31.332325631613
2020-04-05,IE,Driving,-52.2814625012319
2020-04-05,IE,Retail,-35.3040699313845
2020-04-05,IE,Sports,-75.7368934223356
2020-04-05,IE,Chemical Engineering,-40.5527638190955
2020-04-05,IE,Mechanical Engineering,-19.4352001521346
2020-04-05,IE,Banking & Finance,-31.4654410464911
2020-04-05,IE,Installation & Maintenance,-38.1659836065574
2020-04-05,IE,Medical Information,-8.80477547144213
2020-04-05,IE,Medical Technician,-43.0505243088656
2020-04-05,IE,Project Management,-35.7123224919835
2020-04-05,IE,Scientific Research & Development,-22.7582417582417
2020-04-05,IE,Community & Social Service,-36.2009759624074
2020-04-05,IE,Therapy,-75.0623247117482
2020-04-05,IE,Aviation,-64.4780837740896
2020-04-05,IE,Customer Service,-26.9770879526977
2020-04-05,IE,Civil Engineering,-41.7878787878788
2020-04-05,IE,Nursing,-20.5952813067151
2020-04-05,IE,Military,-20.2279484638256
2020-04-05,IE,Beauty & Wellness,-83.1015790714117
2020-04-05,IE,Pharmacy,0.933528287031837
2020-04-05,IE,IT Operations & Helpdesk,-16.2548627904531
2020-04-05,IE,Information Design & Documentation,-23.1104075979422
2020-04-05,IE,Childcare,-51.94
2020-04-05,IE,Education & Instruction,-46.634382566586
2020-04-05,IE,Insurance,-9.26032439894169
2020-04-05,IE,Marketing,-43.6784843368974
2020-04-05,IE,Dental,-36.3718248964151
2020-04-05,IE,Logistic Support,-16.1673314163807
2020-04-05,IE,Loading & Stocking,-41.4594769131417
2020-04-05,IE,Accounting,-24.1967145366257
2020-04-05,IE,Management,-32.2015334063527
2020-04-05,IE,Security & Public Safety,-47.760247363831
2020-04-05,IE,Real Estate,-23.3176347462062
2020-04-05,IE,Cleaning & Sanitation,-35.952563774422
2020-04-05,IE,Veterinary,-53.3389214864487
2020-04-05,IE,Agriculture & Forestry,-35.5566414203111
2020-04-05,IE,Electrical Engineering,-18.2724252491694
2020-04-05,IE,Hospitality & Tourism,-79.6005595275101
2020-04-05,IE,Construction,-50.3675417661098
2020-04-05,IE,Software Development,-19.5276497695853
2020-04-05,IE,Production & Manufacturing,-24.7062251141109
2020-04-05,IE,Social Science,-14.9538106235566
2020-04-05,IE,Uncategorized,-39.9411187438665
2020-04-06,IE,Human Resources,-37.1
2020-04-06,IE,Architecture,-46.8997802617751
2020-04-06,IE,Arts & Entertainment,-21.9700450243499
2020-04-06,IE,Personal Care & Home Health,-13.7299534402483
2020-04-06,IE,Food Preparation & Service,-71.7041561150007
2020-04-06,IE,Mathematics,-10.9898107714702
2020-04-06,IE,Administrative Assistance,-38.1960241321333
2020-04-06,IE,Industrial Engineering,-23.4648681296557
2020-04-06,IE,Legal,-20.4926012461059
2020-04-06,IE,Physicians & Surgeons,-36.5544119116618
2020-04-06,IE,Media & Communications,-46.9239811912226
2020-04-06,IE,Sales,-32.6018808777429
2020-04-06,IE,Driving,-54.1503139717425
2020-04-06,IE,Retail,-34.8603141755244
2020-04-06,IE,Sports,-77.9980549113488
2020-04-06,IE,Chemical Engineering,-42.7315890493989
2020-04-06,IE,Mechanical Engineering,-20.8969375177776
2020-04-06,IE,Banking & Finance,-31.5407748098355
2020-04-06,IE,Installation & Maintenance,-40.0061437640794
2020-04-06,IE,Medical Information,-9.54620918649697
2020-04-06,IE,Medical Technician,-43.8381125923084
2020-04-06,IE,Project Management,-37.4510696404188
2020-04-06,IE,Scientific Research & Development,-24.1329957062644
2020-04-06,IE,Community & Social Service,-36.5789473684211
2020-04-06,IE,Therapy,-76.1107634543179
2020-04-06,IE,Aviation,-64.8773743688387
2020-04-06,IE,Customer Service,-29.3316439657903
2020-04-06,IE,Civil Engineering,-42.6516447037521
2020-04-06,IE,Nursing,-20.3934426229508
2020-04-06,IE,Military,-17.8097125867195
2020-04-06,IE,Beauty & Wellness,-84.2969307637402
2020-04-06,IE,Pharmacy,-0.84260195483653
2020-04-06,IE,IT Operations & Helpdesk,-16.8222316504031
2020-04-06,IE,Information Design & Documentation,-23.4120682810639
2020-04-06,IE,Childcare,-55.5667811679127
2020-04-06,IE,Education & Instruction,-48.3476250120436
2020-04-06,IE,Insurance,-10.874348581355
2020-04-06,IE,Marketing,-44.0275289902894
2020-04-06,IE,Dental,-39.3890531219206
2020-04-06,IE,Logistic Support,-16.4672633066415
2020-04-06,IE,Loading & Stocking,-43.0420451804807
2020-04-06,IE,Accounting,-25.4671208836585
2020-04-06,IE,Management,-33.4297685554669
2020-04-06,IE,Security & Public Safety,-49.4867173419011
2020-04-06,IE,Real Estate,-27.3342909911759
2020-04-06,IE,Cleaning & Sanitation,-36.6361012056376
2020-04-06,IE,Veterinary,-52.5635985848262
2020-04-06,IE,Agriculture & Forestry,-37.4939642684693
2020-04-06,IE,Electrical Engineering,-18.4797833597908
2020-04-06,IE,Hospitality & Tourism,-81.0962317035192
2020-04-06,IE,Construction,-51.9217930376729
2020-04-06,IE,Software Development,-19.9038461538462
2020-04-06,IE,Production & Manufacturing,-26.2521755946625
2020-04-06,IE,Social Science,-15.0383810188416
2020-04-06,IE,Uncategorized,-40.8432666732342
2020-04-07,IE,Human Resources,-39.1086629944917
2020-04-07,IE,Architecture,-47.9787939032472
2020-04-07,IE,Arts & Entertainment,-24.0885891359825
2020-04-07,IE,Personal Care & Home Health,-15.6522642293311
2020-04-07,IE,Food Preparation & Service,-73.1804733727811
2020-04-07,IE,Mathematics,-11.3150167785235
2020-04-07,IE,Administrative Assistance,-39.4820086990906
2020-04-07,IE,Industrial Engineering,-24.3407093058503
2020-04-07,IE,Legal,-20.6700068769034
2020-04-07,IE,Physicians & Surgeons,-35.867802108678
2020-04-07,IE,Media & Communications,-48.4434468624963
2020-04-07,IE,Sales,-33.8162162162162
2020-04-07,IE,Driving,-55.9738613088852
2020-04-07,IE,Retail,-34.4028520499109
2020-04-07,IE,Sports,-79.3219830495762
2020-04-07,IE,Chemical Engineering,-45.0779825805145
2020-04-07,IE,Mechanical Engineering,-22.4320241691843
2020-04-07,IE,Banking & Finance,-31.5341664450944
2020-04-07,IE,Installation & Maintenance,-41.7672325628963
2020-04-07,IE,Medical Information,-11.2635078969244
2020-04-07,IE,Medical Technician,-44.7087144920558
2020-04-07,IE,Project Management,-39.0702722257393
2020-04-07,IE,Scientific Research & Development,-24.8484848484848
2020-04-07,IE,Community & Social Service,-35.9447847152391
2020-04-07,IE,Therapy,-76.538762725137
2020-04-07,IE,Aviation,-65.2657234573772
2020-04-07,IE,Customer Service,-32.1187868576243
2020-04-07,IE,Civil Engineering,-43.5262260555611
2020-04-07,IE,Nursing,-19.5725369638413
2020-04-07,IE,Military,-10.5649157581764
2020-04-07,IE,Beauty & Wellness,-85.2563591420142
2020-04-07,IE,Pharmacy,-2.17662396553677
2020-04-07,IE,IT Operations & Helpdesk,-17.2277015437393
2020-04-07,IE,Information Design & Documentation,-23.6729409421372
2020-04-07,IE,Childcare,-59.2653228282001
2020-04-07,IE,Education & Instruction,-49.927960810681
2020-04-07,IE,Insurance,-12.3569259518804
2020-04-07,IE,Marketing,-44.4760550023708
2020-04-07,IE,Dental,-42.4811027123166
2020-04-07,IE,Logistic Support,-17.1809523809524
2020-04-07,IE,Loading & Stocking,-44.2072439433917
2020-04-07,IE,Accounting,-26.5558881205491
2020-04-07,IE,Management,-34.5127436281859
2020-04-07,IE,Security & Public Safety,-51.2901975978303
2020-04-07,IE,Real Estate,-30.5842268764405
2020-04-07,IE,Cleaning & Sanitation,-36.6998214741137
2020-04-07,IE,Veterinary,-52.3280094813477
2020-04-07,IE,Agriculture & Forestry,-39.001113408621
2020-04-07,IE,Electrical Engineering,-19.21117191923
2020-04-07,IE,Hospitality & Tourism,-82.494341684227
2020-04-07,IE,Construction,-53.5958904109589
2020-04-07,IE,Software Development,-20.3598575964592
2020-04-07,IE,Production & Manufacturing,-28.0625960061444
2020-04-07,IE,Social Science,-14.8030570252793
2020-04-07,IE,Uncategorized,-41.7810247803337
2020-04-08,IE,Human Resources,-40.8216173098016
2020-04-08,IE,Architecture,-49.1018527226559
2020-04-08,IE,Arts & Entertainment,-25.2365356622999
2020-04-08,IE,Personal Care & Home Health,-18.27923750644
2020-04-08,IE,Food Preparation & Service,-74.508653564095
2020-04-08,IE,Mathematics,-11.7542390621729
2020-04-08,IE,Administrative Assistance,-40.710839814906
2020-04-08,IE,Industrial Engineering,-25.2271350696548
2020-04-08,IE,Legal,-21.7446641864108
2020-04-08,IE,Physicians & Surgeons,-35.9910732400081
2020-04-08,IE,Media & Communications,-49.5527902002722
2020-04-08,IE,Sales,-34.8925137733607
2020-04-08,IE,Driving,-57.0674092567697
2020-04-08,IE,Retail,-33.8559163867115
2020-04-08,IE,Sports,-80.4245106127653
2020-04-08,IE,Chemical Engineering,-46.8705691715617
2020-04-08,IE,Mechanical Engineering,-23.7578366239356
2020-04-08,IE,Banking & Finance,-32.3278515521942
2020-04-08,IE,Installation & Maintenance,-43.2556245546167
2020-04-08,IE,Medical Information,-13.2065217391304
2020-04-08,IE,Medical Technician,-45.6105041211424
2020-04-08,IE,Project Management,-40.1653338125618
2020-04-08,IE,Scientific Research & Development,-25.283434232251
2020-04-08,IE,Community & Social Service,-36.7348811599523
2020-04-08,IE,Therapy,-76.4668918388186
2020-04-08,IE,Aviation,-66.3866996490824
2020-04-08,IE,Customer Service,-34.2171452525676
2020-04-08,IE,Civil Engineering,-44.5808383233533
2020-04-08,IE,Nursing,-19.1174325309993
2020-04-08,IE,Military,-5.72844400396432
2020-04-08,IE,Beauty & Wellness,-86.0624950051946
2020-04-08,IE,Pharmacy,-3.39734121122601
2020-04-08,IE,IT Operations & Helpdesk,-17.3060344827586
2020-04-08,IE,Information Design & Documentation,-23.999203345947
2020-04-08,IE,Childcare,-62.7230046948357
2020-04-08,IE,Education & Instruction,-51.7353475475667
2020-04-08,IE,Insurance,-13.464927740571
2020-04-08,IE,Marketing,-45.0042779731914
2020-04-08,IE,Dental,-45.4162276080084
2020-04-08,IE,Logistic Support,-18.0876570442121
2020-04-08,IE,Loading & Stocking,-45.1961251389551
2020-04-08,IE,Accounting,-28.1636828644501
2020-04-08,IE,Management,-35.5289421157685
2020-04-08,IE,Security & Public Safety,-52.2349152802269
2020-04-08,IE,Real Estate,-34.4663494221618
2020-04-08,IE,Cleaning & Sanitation,-36.4133219470538
2020-04-08,IE,Veterinary,-52.0927858439201
2020-04-08,IE,Agriculture & Forestry,-41.5293751942804
2020-04-08,IE,Electrical Engineering,-19.9734194038352
2020-04-08,IE,Hospitality & Tourism,-83.6219731995925
2020-04-08,IE,Construction,-54.9237039143209
2020-04-08,IE,Software Development,-20.7158664485712
2020-04-08,IE,Production & Manufacturing,-30.1148770530713
2020-04-08,IE,Social Science,-14.5226249703862
2020-04-08,IE,Uncategorized,-42.584203269647404
2020-04-09,IE,Human Resources,-42.384370015949
2020-04-09,IE,Architecture,-49.8686679174484
2020-04-09,IE,Arts & Entertainment,-26.4101164483261
2020-04-09,IE,Personal Care & Home Health,-17.1070639014633
2020-04-09,IE,Food Preparation & Service,-75.5739143149583
2020-04-09,IE,Mathematics,-12.1918094442123
2020-04-09,IE,Administrative Assistance,-42.2135161606268
2020-04-09,IE,Industrial Engineering,-26.3571356632088
2020-04-09,IE,Legal,-22.9000194893783
2020-04-09,IE,Physicians & Surgeons,-35.4185832566697
2020-04-09,IE,Media & Communications,-50.4654771140419
2020-04-09,IE,Sales,-36.014664653871
2020-04-09,IE,Driving,-58.373613875462
2020-04-09,IE,Retail,-33.2992660039022
2020-04-09,IE,Sports,-81.3446757704649
2020-04-09,IE,Chemical Engineering,-49.2334247131689
2020-04-09,IE,Mechanical Engineering,-24.5903174454537
2020-04-09,IE,Banking & Finance,-33.3333333333333
2020-04-09,IE,Installation & Maintenance,-44.4151631867018
2020-04-09,IE,Medical Information,-13.6475409836066
2020-04-09,IE,Medical Technician,-43.6202358904377
2020-04-09,IE,Project Management,-41.4755999643144
2020-04-09,IE,Scientific Research & Development,-25.1876379690949
2020-04-09,IE,Community & Social Service,-36.1171882431276
2020-04-09,IE,Therapy,-75.2657399836468
2020-04-09,IE,Aviation,-66.6386554621849
2020-04-09,IE,Customer Service,-37.2945241335986
2020-04-09,IE,Civil Engineering,-45.585746989151
2020-04-09,IE,Nursing,-16.264789576157
2020-04-09,IE,Military,2.44
2020-04-09,IE,Beauty & Wellness,-86.6197183098592
2020-04-09,IE,Pharmacy,-3.01917116289748
2020-04-09,IE,IT Operations & Helpdesk,-17.3489278752437
2020-04-09,IE,Information Design & Documentation,-24.3827160493827
2020-04-09,IE,Childcare,-65.2477763659466
2020-04-09,IE,Education & Instruction,-52.912019826518
2020-04-09,IE,Insurance,-15.3360607831677
2020-04-09,IE,Marketing,-45.9331052831623
2020-04-09,IE,Dental,-47.1646287435761
2020-04-09,IE,Logistic Support,-19.5485808389034
2020-04-09,IE,Loading & Stocking,-46.0258340597512
2020-04-09,IE,Accounting,-29.6439471007121
2020-04-09,IE,Management,-36.6885702907208
2020-04-09,IE,Security & Public Safety,-53.2159731748209
2020-04-09,IE,Real Estate,-37.9281223608895
2020-04-09,IE,Cleaning & Sanitation,-36.3651994497937
2020-04-09,IE,Veterinary,-51.1197268676581
2020-04-09,IE,Agriculture & Forestry,-44.8587655059034
2020-04-09,IE,Electrical Engineering,-20.7265774378585
2020-04-09,IE,Hospitality & Tourism,-84.5276488633682
2020-04-09,IE,Construction,-56.0897435897436
2020-04-09,IE,Software Development,-21.3811037272465
2020-04-09,IE,Production & Manufacturing,-31.2871848144301
2020-04-09,IE,Social Science,-13.609040634768
2020-04-09,IE,Uncategorized,-43.2740493269136
2020-04-10,IE,Human Resources,-43.8116100766703
2020-04-10,IE,Architecture,-50.5484203618637
2020-04-10,IE,Arts & Entertainment,-27.7355072463768
2020-04-10,IE,Personal Care & Home Health,-16.2907536076964
2020-04-10,IE,Food Preparation & Service,-76.7258957180309
2020-04-10,IE,Mathematics,-12.3369168145288
2020-04-10,IE,Administrative Assistance,-43.232125367287
2020-04-10,IE,Industrial Engineering,-26.679462571977002
2020-04-10,IE,Legal,-23.7984043588247
2020-04-10,IE,Physicians & Surgeons,-35.069623517277
2020-04-10,IE,Media & Communications,-51.8119773142363
2020-04-10,IE,Sales,-36.8795089910628
2020-04-10,IE,Driving,-59.8504431314623
2020-04-10,IE,Retail,-34.0628767504405
2020-04-10,IE,Sports,-82.6154414480975
2020-04-10,IE,Chemical Engineering,-50.435487137938
2020-04-10,IE,Mechanical Engineering,-24.9601051347038
2020-04-10,IE,Banking & Finance,-34.0907127429806
2020-04-10,IE,Installation & Maintenance,-45.2079749013258
2020-04-10,IE,Medical Information,-13.7653478854024
2020-04-10,IE,Medical Technician,-43.6787211229165
2020-04-10,IE,Project Management,-42.153024911032
2020-04-10,IE,Scientific Research & Development,-24.803541781959
2020-04-10,IE,Community & Social Service,-37.5632096174029
2020-04-10,IE,Therapy,-74.75442043222
2020-04-10,IE,Aviation,-67.0468741513226
2020-04-10,IE,Customer Service,-39.1070864483521
2020-04-10,IE,Civil Engineering,-46.1209893712129
2020-04-10,IE,Nursing,-15.8028569291751
2020-04-10,IE,Military,11.7718940936864
2020-04-10,IE,Beauty & Wellness,-87.378179225101
2020-04-10,IE,Pharmacy,-2.21938182663258
2020-04-10,IE,IT Operations & Helpdesk,-17.551862713153
